66.249.64.208 bot - "2020-11-12 07:18:24" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:18:42" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:21:18" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:21:34" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:21:45" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:23:26" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:24:10" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:24:48" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:25:32" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:26:37" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:27:24" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:27:27" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/653 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:27:45" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:27:49" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 07:28:07" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:28:34" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:29:21" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 07:31:42" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 07:32:11" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:32:31" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:33:10" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:33:14" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/864 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:33:34" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:36:44" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 07:37:15" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:37:19" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/588 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 07:38:02" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.17 bot - "2020-11-12 07:38:26" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/124 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
185.191.171.14 bot - "2020-11-12 07:39:59" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/707/410/2461 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:40:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
157.55.39.109 bot - "2020-11-12 07:41:08" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/800 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.208 bot - "2020-11-12 07:41:48" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 07:44:02" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:44:30" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:44:31" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:45:18" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:45:32" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 07:46:44" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:49:14" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:49:48" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 07:50:16" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:50:23" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:50:46" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:50:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 07:51:11" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:51:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:51:59" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 07:52:32" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:55:50" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 07:56:11" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:56:45" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:56:59" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 07:58:21" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/816 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 07:59:31" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:01:54" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:02:13" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:02:43" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:02:59" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:04:37" http://proceeding.ciki.ufsc.br/index.php/ciki/issue/view/16 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
207.46.13.85 bot - "2020-11-12 08:04:53" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/270 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
13.66.139.27 bot - "2020-11-12 08:05:28" http://proceeding.ciki.ufsc.br/index.php/ciki/issue/view/13 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.208 bot - "2020-11-12 08:05:38" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:06:03" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:06:54" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:07:06" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
156.96.150.119 bot - "2020-11-12 08:07:41" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "libwww-perl/6.49"
66.249.64.210 bot - "2020-11-12 08:10:55" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 08:13:05" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:13:20" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:13:59" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:14:05" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:14:42" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:14:58" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
114.119.148.233 bot - "2020-11-12 08:17:25" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://aspiegel.com/petalbot)"
66.249.64.208 bot - "2020-11-12 08:17:51" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/716/389/2415 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.140 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 08:19:51" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:26:38" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:28:30" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/716/389/2415 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.140 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:31:46" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:34:25" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.40 bot - "2020-11-12 08:35:13" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/235 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
185.191.171.24 bot - "2020-11-12 08:35:21" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/301 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:37:37" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/156 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:39:02" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 08:40:10" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:40:37" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:46:55" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:47:04" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:47:48" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/660 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:47:52" http://proceeding.ciki.ufsc.br/index.php/ciki/article/download/170/60/869 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:48:13" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 08:49:06" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:52:32" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:54:39" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:56:53" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.4 bot - "2020-11-12 08:57:32" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/568 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:57:52" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/279 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:59:42" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 08:59:55" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
207.46.13.41 bot - "2020-11-12 09:00:48" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.208 bot - "2020-11-12 09:01:38" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:02:58" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:03:58" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
54.197.210.225 - - "2020-11-12 09:04:23" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0"
52.91.31.146 - - "2020-11-12 09:05:05" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
66.249.64.212 bot - "2020-11-12 09:05:44" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.45 bot - "2020-11-12 09:07:32" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/642 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:11:07" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:11:59" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 09:12:10" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.40 bot - "2020-11-12 09:12:13" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/679 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.210 bot - "2020-11-12 09:13:18" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:13:25" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:14:40" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:16:20" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:16:41" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:19:58" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
35.222.175.207 bot - "2020-11-12 09:21:18" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Go-http-client/1.1"
66.249.64.210 bot - "2020-11-12 09:23:09" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:23:16" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:23:53" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:23:54" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
207.46.13.85 bot - "2020-11-12 09:27:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.208 bot - "2020-11-12 09:28:07" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/694 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.85 bot - "2020-11-12 09:28:09" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.85 bot - "2020-11-12 09:28:11" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.208 bot - "2020-11-12 09:28:13" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/452 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
207.46.13.85 bot - "2020-11-12 09:28:14" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
207.46.13.85 bot - "2020-11-12 09:28:28" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.64.208 bot - "2020-11-12 09:29:43" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 09:31:07" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 09:32:00" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:32:12" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:32:28" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.33 bot - "2020-11-12 09:32:59" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/207 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.210 bot - "2020-11-12 09:35:02" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:35:56" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.241 bot - "2020-11-12 09:38:35" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/568 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:38:48" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
185.191.171.8 bot - "2020-11-12 09:39:54" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/124 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
185.191.171.15 bot - "2020-11-12 09:40:16" http://proceeding.ciki.ufsc.br/index.php/ciki/article/view/246 200 "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:40:43" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 09:41:01" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.210 bot - "2020-11-12 09:41:42" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:41:53" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.64.208 bot - "2020-11-12 09:42:23" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.64.212 bot - "2020-11-12 09:44:12" http://proceeding.ciki.ufsc.br/index.php/ciki/index 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
